filename
  1.68791218e+01  1.54703703e+01  1.47041903e+01  1.61462631e+01
  1.59310818e+01  1.59286652e+01  1.56926336e+01  1.52685137e+01
  1.46114149e+01  1.39135704e+01  1.43205519e+01  1.51645231e+01
  1.41849117e+01  1.33753948e+01  1.51855383e+01  1.48283567e+01
  1.42082930e+01  1.48028088e+01  1.50105572e+01  1.52563133e+01
  1.45179701e+01  1.40858002e+01  1.52742081e+01  1.51053381e+01
  1.38451109e+01  1.45097380e+01  1.46070805e+01  1.40545673e+01
  1.45070543e+01  1.49619894e+01  1.48889570e+01  1.53486853e+01
  1.51143608e+01  1.53490143e+01  1.49546156e+01  1.45547218e+01
  1.38823442e+01  1.31162205e+01  1.22146597e+01  9.87401485e+00
  8.51866627e+00  8.43003941e+00  7.73843908e+00  7.64508867e+00
  7.96878004e+00  8.50467300e+00  8.45283508e+00  9.32191181e+00
  9.35755253e+00  9.84729290e+00  1.09011507e+01  1.15534534e+01
  1.16320162e+01  1.14677429e+01  1.14537516e+01  1.11192064e+01
  1.05134583e+01  1.02928410e+01  1.03827076e+01  9.90270424e+00
  9.11283112e+00  8.73224831e+00  8.50041771e+00  8.38233852e+00
  8.75357819e+00  9.56080437e+00  9.71961594e+00  9.43231106e+00
  8.90163136e+00  8.59328938e+00  7.98616743e+00  6.76454306e+00
  6.35784721e+00  5.68170500e+00  4.69414663e+00  4.10552597e+00
  3.76485801e+00  3.63846540e+00  3.14315176e+00  1.20467937e+00
  6.66612983e-02  2.96511669e-02  1.88201608e-02  1.80555479e-02
  6.89878268e+02  5.85731977e+02  9.89346139e+02  5.64075442e+02
  3.33352205e+01  1.69060263e+01  2.26362421e+01  1.90297521e+01
  2.15256790e+01  1.90206548e+01  4.70213703e+01  3.52463467e+00
  6.52768778e+00  7.15393034e+00  5.36545774e+00  6.73761458e+00
  4.70444491e+00  9.26684255e+00  1.36946299e+03  1.50634909e+03
  1.57801580e-04  5.32063888e-04]"
"[-2.89433868e+02  7.28896179e+01  7.05931616e+00  2.16799603e+01
  4.90157413e+00 -8.25921059e+00 -9.48240662e+00  1.24170780e+00
 -1.48014390e+00  2.53663659e+00 -4.17295837e+00  1.21146166e+00
 -2.74533987e+00  1.64124191e+02  5.73069992e+01  2.42579651e+01
  1.96736088e+01  2.19728355e+01  2.47525349e+01  1.78382244e+01
  1.12043314e+01  1.62474327e+01  1.38148298e+01  1.45462894e+01
  7.72629976e+00  1.09952888e+01 -2.40990952e-01 -2.52125472e-01
 -7.37666860e-02  4.29606661e-02  5.25403209e-02  1.92702133e-02
  4.97708609e-03  1.30831404e-02  1.89080406e-02  1.21236090e-02
  7.96164665e-03  2.34465916e-02  4.68136221e-02  2.13435669e+01
  8.54875851e+00  4.09775496e+00  3.92293167e+00  4.16604424e+00
  3.83097124e+00  2.93306780e+00  2.07700348e+00  2.66246319e+00
  2.64062095e+00  2.21177769e+00  1.41974068e+00  1.93280554e+00
  4.16828722e-01  4.16836351e-01  4.00442213e-01  4.15540308e-01
  4.87942189e-01  6.13664150e-01  5.02610683e-01  4.58424002e-01
  4.53563541e-01  4.82626259e-01  4.38197374e-01  4.30747688e-01
  3.63880247e-01  3.46439302e-01  3.04042965e-01  3.10745388e-01
  3.10771585e-01  3.53250682e-01  3.18147987e-01  3.16231847e-01
  3.15250844e-01  3.60252172e-01  3.56993973e-01  3.88381392e-01
 -8.68140280e-01 -2.39878254e+01 -2.09181271e+01 -1.89890900e+01
 -1.41451082e+01 -1.01364851e+01 -9.58022499e+00 -1.08017139e+01
 -1.36585159e+01 -1.70207806e+01 -1.76897087e+01 -1.72222786e+01
 -1.59366541e+01 -1.14358368e+01 -9.75083828e+00 -1.30968275e+01
 -1.44200134e+01 -1.41057177e+01 -1.52448006e+01 -1.65005112e+01
 -1.54679260e+01 -1.60594826e+01 -1.63336544e+01 -1.65695667e+01
 -1.68711910e+01 -1.63410892e+01 -1.68732243e+01 -1.82249966e+01
 -1.92425117e+01 -2.04215221e+01 -2.19298649e+01 -2.14854374e+01
 -2.17946453e+01 -2.23528347e+01 -2.24898968e+01 -2.11969090e+01
 -2.17006569e+01 -2.23713570e+01 -2.35375538e+01 -2.40647430e+01
 -2.51359959e+01 -2.62067738e+01 -2.63001957e+01 -2.52366543e+01
 -2.57246742e+01 -2.81755638e+01 -2.91536007e+01 -2.90829048e+01
 -2.84903336e+01 -2.80067081e+01 -2.68791885e+01 -2.72503777e+01
 -2.71775036e+01 -2.60607452e+01 -2.45703468e+01 -2.34363289e+01
 -2.48985291e+01 -2.50087681e+01 -2.57013798e+01 -2.60656128e+01
 -2.58444042e+01 -2.60313911e+01 -2.56284714e+01 -2.50747318e+01
 -2.50898266e+01 -2.44500179e+01 -2.38902435e+01 -2.48368568e+01
 -2.44022236e+01 -2.44145927e+01 -2.44156551e+01 -2.49256916e+01
 -2.49214535e+01 -2.50151863e+01 -2.50789814e+01 -2.56018143e+01
 -2.57031631e+01 -2.61537933e+01 -2.73763161e+01 -2.76269665e+01
 -2.80872650e+01 -2.86928043e+01 -2.78810673e+01 -2.79330025e+01
 -2.78052158e+01 -2.76822395e+01 -2.81247444e+01 -2.83822823e+01
 -2.86341553e+01 -2.98466263e+01 -3.08412704e+01 -3.15985203e+01
 -3.16286297e+01 -3.08380775e+01 -3.03173618e+01 -3.14841480e+01
 -3.17995491e+01 -3.25331497e+01 -3.26411705e+01 -3.24468193e+01
 -3.25172844e+01 -3.22501488e+01 -3.23153877e+01 -3.25569344e+01
 -3.25573883e+01 -3.27744751e+01 -3.41593552e+01 -3.48974991e+01
 -3.45472527e+01 -3.46349945e+01 -3.40840225e+01 -3.37651596e+01
 -3.33690872e+01 -3.29545670e+01 -3.25405273e+01 -3.23124084e+01
 -3.22740555e+01 -3.28029213e+01 -3.35437737e+01 -3.46579742e+01
 -3.51606674e+01 -3.53505249e+01 -3.53331451e+01 -3.60702705e+01
 -3.60952759e+01 -3.70430794e+01 -3.84390106e+01 -4.04834251e+01
  7.17792153e-01  1.09938450e+01  1.00493202e+01  9.60015583e+00
  1.41253786e+01  2.19683228e+01  2.65881119e+01  2.73302479e+01
  2.48069649e+01  2.01253548e+01  1.94965973e+01  2.22976685e+01
  2.51485691e+01  2.66567688e+01  2.56163235e+01  2.63412819e+01
  2.50525932e+01  2.35848236e+01  2.34296150e+01  2.34027443e+01
  2.38993587e+01  2.45254707e+01  2.32040634e+01  2.34253883e+01
  2.31916752e+01  2.32953320e+01  2.27294121e+01  2.27471066e+01
  2.36347084e+01  2.33444424e+01  2.11288624e+01  2.15041466e+01
  2.12240391e+01  2.05303955e+01  2.07316189e+01  2.10873814e+01
  2.03069229e+01  2.04635906e+01  1.94592171e+01  1.87365055e+01
  1.78927689e+01  1.73232288e+01  1.73916550e+01  1.83460636e+01
  1.82097549e+01  1.57370539e+01  1.47156305e+01  1.47037058e+01
  1.58328094e+01  1.60550766e+01  1.61624317e+01  1.53904829e+01
  1.49261837e+01  1.55584946e+01  1.64063282e+01  1.66364307e+01
  1.55501785e+01  1.56232176e+01  1.55961819e+01  1.56494665e+01
  1.57482224e+01  1.62263088e+01  1.59829369e+01  1.60068130e+01
  1.59213381e+01  1.66115780e+01  1.70088005e+01  1.53279428e+01
  1.62502117e+01  1.76457424e+01  1.77389355e+01  1.72988548e+01
  1.77672806e+01  1.75860405e+01  1.69504280e+01  1.65532837e+01
  1.65862064e+01  1.63483429e+01  1.52067165e+01  1.52578974e+01
  1.49870806e+01  1.46234961e+01  1.55344200e+01  1.57038097e+01
  1.55941248e+01  1.58383350e+01  1.49251328e+01  1.44518366e+01
  1.44889526e+01  1.33204594e+01  1.23227673e+01  1.14967232e+01
  1.18647366e+01  1.25217600e+01  1.27488718e+01  1.15629101e+01
  1.11864567e+01  1.00970163e+01  9.42270660e+00  9.61568165e+00
  9.75388908e+00  1.03016348e+01  1.03089905e+01  1.02940884e+01
  9.92411804e+00  1.01152678e+01  9.34712982e+00  8.72178650e+00
  9.69601917e+00  9.16484451e+00  9.43448544e+00  1.00822802e+01
  1.02604036e+01  1.05835247e+01  1.11176338e+01  1.14512501e+01
  1.15749388e+01  1.09869518e+01  1.00736132e+01  8.85133171e+00
  8.29913235e+00  8.41956615e+00  8.59098911e+00  7.11769104e+00
  7.06981945e+00  6.21795273e+00  4.83210039e+00  2.10954404e+00
  1.59871757e-01  1.75390184e-01  3.14198370e-02  4.83598774e-02
  8.03685355e+02  5.75051034e+02  1.20385062e+03  3.81551428e+02
  3.09591901e+01  1.73906084e+01  1.80594337e+01  1.81379254e+01
  1.97831302e+01  1.73163403e+01  4.76819363e+01  4.48779386e+00
  5.75498999e+00  6.14875095e+00  4.74625006e+00  5.11324572e+00
  3.43874148e+00  1.03851771e+01  1.59680707e+03  1.29613693e+03
  4.40358557e-03  2.12999135e-02]"
"[-3.33132996e+02  1.02161285e+02  2.28918819e+01  2.17654171e+01
 -1.62794704e+01 -4.25666428e+00  1.50225317e+00 -1.28231459e+01
 -2.29767489e+00  6.52692699e+00 -1.33900672e-01 -1.54262275e-01
  6.50570035e-01  1.22157394e+02  6.81631927e+01  3.82155571e+01
  2.55925426e+01  3.36901398e+01  2.06416435e+01  1.39074392e+01
  2.41077881e+01  1.26768017e+01  9.64970970e+00  1.27177591e+01
  7.16090107e+00  6.25301886e+00 -7.69108310e-02 -1.32997021e-01
  6.63013011e-02 -1.95726659e-02 -1.50823034e-02 -2.20600348e-02
 -1.22538256e-02 -3.89698241e-03 -1.22907562e-02 -1.57175085e-03
  1.80132675e-03  1.48715237e-02  1.17057683e-02  1.96633415e+01
  1.37396755e+01  7.96060658e+00  4.18152285e+00  5.62454033e+00
  4.30858612e+00  2.23515248e+00  4.29309368e+00  2.58349705e+00
  1.88738561e+00  2.02132845e+00  1.19118893e+00  1.29649889e+00
  6.65537775e-01  6.47335112e-01  5.97147405e-01  5.01983225e-01
  4.36624259e-01  4.54220861e-01  4.24818754e-01  4.06574339e-01
  4.46944326e-01  4.87784624e-01  5.81703126e-01  6.26399219e-01
  3.60196471e-01  3.35124463e-01  3.38194549e-01  3.31895322e-01
  2.93196738e-01  2.94336826e-01  2.81903505e-01  3.24735761e-01
  3.36860627e-01  3.39008421e-01  3.68286788e-01  3.53415668e-01
  7.66334534e+00 -3.09154091e+01 -2.70298920e+01 -1.57652845e+01
 -8.53144932e+00 -9.09972191e+00 -1.45686502e+01 -1.66027012e+01
 -1.40778341e+01 -1.23947220e+01 -1.28818140e+01 -1.57806768e+01
 -1.65215645e+01 -1.33247299e+01 -1.20964699e+01 -1.47404795e+01
 -1.57767057e+01 -1.34794588e+01 -1.30088387e+01 -1.23511028e+01
 -1.27170162e+01 -1.35724888e+01 -1.33181219e+01 -1.42265444e+01
 -1.44968863e+01 -1.54477968e+01 -1.64954128e+01 -1.82547703e+01
 -1.91923676e+01 -2.02205429e+01 -2.00376301e+01 -2.08466625e+01
 -2.22973156e+01 -2.31664467e+01 -2.29113998e+01 -2.31350651e+01
 -2.41656075e+01 -2.38179035e+01 -2.41497211e+01 -2.56660538e+01
 -2.68088398e+01 -2.65593319e+01 -2.69052315e+01 -2.73535480e+01
 -2.81705360e+01 -2.90957737e+01 -2.94443550e+01 -2.94795151e+01
 -3.07271881e+01 -3.04840202e+01 -2.82618332e+01 -2.90073624e+01
 -3.12666206e+01 -2.98240643e+01 -2.89382153e+01 -2.99295769e+01
 -3.16431274e+01 -3.14984932e+01 -3.12145119e+01 -3.10327606e+01
 -3.20591011e+01 -3.33001022e+01 -3.37256088e+01 -3.50962563e+01
 -3.49034920e+01 -3.46385612e+01 -3.62295952e+01 -3.69256592e+01
 -3.74821472e+01 -3.71081123e+01 -3.66894684e+01 -3.77704582e+01
 -3.63393021e+01 -3.56795998e+01 -3.57908096e+01 -3.59844589e+01
 -3.47028885e+01 -3.43210869e+01 -3.48061867e+01 -3.34071808e+01
 -3.18530388e+01 -3.13144302e+01 -3.13355942e+01 -3.03587284e+01
 -3.03332596e+01 -3.13038006e+01 -3.17644711e+01 -3.26229362e+01
 -3.30400963e+01 -3.30825348e+01 -3.28653755e+01 -3.27955170e+01
 -3.31017990e+01 -3.29023247e+01 -3.28772240e+01 -3.25433502e+01
 -3.36124916e+01 -3.47390785e+01 -3.63680611e+01 -3.70642128e+01
 -3.74920082e+01 -3.70743599e+01 -3.85457306e+01 -3.92492332e+01
 -4.01524696e+01 -3.91018143e+01 -3.98516541e+01 -4.03416176e+01
 -4.04234047e+01 -4.10411911e+01 -4.11999664e+01 -4.14961433e+01
 -4.16457977e+01 -4.15285034e+01 -4.14325256e+01 -4.14721222e+01
 -4.14403610e+01 -4.14303589e+01 -4.14423370e+01 -4.17152176e+01
 -4.17498512e+01 -4.13641396e+01 -4.11988640e+01 -4.18718414e+01
 -4.28976479e+01 -4.29719200e+01 -4.36493607e+01 -4.52858658e+01
  2.39136457e-01  6.52469206e+00  6.93729258e+00  1.27580023e+01
  1.37285089e+01  1.53127651e+01  1.66540108e+01  1.55076666e+01
  1.52362814e+01  1.61498127e+01  1.66475620e+01  1.82205162e+01
  1.87886410e+01  1.91667271e+01  1.98436375e+01  2.08733788e+01
  1.89725494e+01  2.06025085e+01  2.16606121e+01  2.26964035e+01
  2.28659191e+01  2.30723858e+01  2.31511726e+01  2.33988304e+01
  2.31135483e+01  2.20746918e+01  2.03391438e+01  1.93638783e+01
  1.82103672e+01  1.93884029e+01  1.89810219e+01  1.77863121e+01
  1.76921120e+01  1.65978775e+01  1.64419556e+01  1.63432941e+01
  1.77185192e+01  1.77204762e+01  1.66954823e+01  1.65619755e+01
  1.60323811e+01  1.51934338e+01  1.64888744e+01  1.63361759e+01
  1.58487806e+01  1.55097027e+01  1.47126083e+01  1.45355749e+01
  1.45817127e+01  1.46787319e+01  1.56684237e+01  1.50695047e+01
  1.41209860e+01  1.54782925e+01  1.63440666e+01  1.57759180e+01
  1.57655554e+01  1.65477543e+01  1.70598259e+01  1.62788239e+01
  1.51977682e+01  1.43919582e+01  1.36498518e+01  1.26423998e+01
  1.25457220e+01  1.28182898e+01  1.13136473e+01  1.04962416e+01
  1.01824179e+01  1.05995646e+01  1.10746193e+01  9.91927433e+00
  1.14385223e+01  1.26258459e+01  1.23223104e+01  1.20016375e+01
  1.28964052e+01  1.27301273e+01  1.26519260e+01  1.33691072e+01
  1.34382820e+01  1.39269791e+01  1.38973179e+01  1.44900141e+01
  1.43431749e+01  1.37460747e+01  1.34694538e+01  1.28513412e+01
  1.26038208e+01  1.27860126e+01  1.30158472e+01  1.28917980e+01
  1.30249405e+01  1.31389904e+01  1.25676193e+01  1.27363491e+01
  1.23326149e+01  1.16575308e+01  1.11737156e+01  1.03527412e+01
  1.01841774e+01  1.03393164e+01  9.63474655e+00  9.70160580e+00
  9.54643631e+00  1.03350792e+01  9.75013256e+00  9.36430168e+00
  9.38603401e+00  9.06288910e+00  8.87114716e+00  8.37771130e+00
  8.01638031e+00  8.54035091e+00  8.58133984e+00  8.46120930e+00
  8.58220196e+00  8.64359474e+00  8.43362427e+00  7.59226608e+00
  7.25624704e+00  7.52156591e+00  7.51938963e+00  6.71303511e+00
  5.84298563e+00  5.66350317e+00  4.38727236e+00  4.41988707e-01
  8.84239301e-02  7.05027357e-02  1.85053107e-02  1.99588953e-02
  7.76797627e+02  8.38784861e+02  1.02825194e+03  5.69133436e+02
  3.28603779e+01  1.53131369e+01  1.74076573e+01  1.84515284e+01
  1.79992688e+01  2.16391710e+01  4.62623154e+01  3.82676704e+00
  5.36283021e+00  5.22752344e+00  5.77450461e+00  5.38325823e+00
  9.56431171e+00  1.07366552e+01  1.41915379e+03  1.73610291e+03
  7.16887414e-04  2.13096128e-03]"
"[-3.03954071e+02  1.29953049e+02  1.06100397e+01  3.40039825e+01
 -3.20965652e+01 -3.42338204e+00  2.46012020e+00 -1.75989666e+01
 -6.98712635e+00 -5.37488639e-01 -6.98429227e-01 -3.74373865e+00
 -2.28481030e+00  1.39828339e+02  6.71014481e+01  5.60166473e+01
  3.24013138e+01  3.63839798e+01  1.99600449e+01  1.42452469e+01
  2.03669682e+01  1.33739405e+01  1.48185530e+01  1.06250811e+01
  9.01429272e+00  1.10469666e+01  4.53426316e-02 -5.47891706e-02
  2.62031294e-02 -2.07079761e-02  8.86793528e-03 -1.01419948e-02
 -2.51765596e-03 -1.75289717e-02 -9.57398617e-04  5.78087941e-03
  1.01371789e-02  1.28685050e-02  8.03476386e-03  2.04406109e+01
  1.34183331e+01  1.09802637e+01  6.01054001e+00  5.88659573e+00
  3.38312292e+00  2.77027917e+00  3.51984715e+00  2.67645073e+00
  3.11731672e+00  1.77449679e+00  1.57691312e+00  1.94339001e+00
  4.97269452e-01  4.70794857e-01  4.62201923e-01  4.49042022e-01
  4.15834874e-01  3.90274465e-01  3.93765777e-01  4.01624262e-01
  4.47920203e-01  4.34559822e-01  4.30663198e-01  4.76576686e-01
  3.76721114e-01  3.61508399e-01  3.61670554e-01  3.50564539e-01
  3.39185953e-01  3.15255851e-01  3.23916584e-01  3.35082203e-01
  3.73580188e-01  3.75665665e-01  3.78935456e-01  3.90001804e-01
  7.65327501e+00 -3.05348320e+01 -2.51354790e+01 -1.45954609e+01
 -5.19284773e+00 -3.73236728e+00 -8.65200520e+00 -1.07798271e+01
 -9.34259319e+00 -6.74384165e+00 -5.63120937e+00 -8.06030846e+00
 -1.02476473e+01 -7.03738022e+00 -4.86919260e+00 -6.13992596e+00
 -6.85185003e+00 -6.68401098e+00 -8.18702126e+00 -8.34765148e+00
 -8.16435814e+00 -8.01679134e+00 -7.14859867e+00 -8.40816116e+00
 -9.78446007e+00 -9.80068684e+00 -1.02443647e+01 -1.16585941e+01
 -1.44013634e+01 -1.68248634e+01 -1.71080379e+01 -1.67926426e+01
 -1.66190567e+01 -1.77562447e+01 -1.89037056e+01 -1.91658783e+01
 -1.92533150e+01 -1.86761761e+01 -1.85630608e+01 -2.01685085e+01
 -2.01964798e+01 -2.00823174e+01 -2.14469738e+01 -2.24145145e+01
 -2.36051884e+01 -2.44373913e+01 -2.51543922e+01 -2.54488811e+01
 -2.59823074e+01 -2.70057182e+01 -2.51765671e+01 -2.52269573e+01
 -2.63674984e+01 -2.55986767e+01 -2.61643276e+01 -2.70878506e+01
 -2.81100559e+01 -2.90342884e+01 -2.98056774e+01 -3.09459095e+01
 -3.06740456e+01 -3.21077232e+01 -3.27575035e+01 -3.24578896e+01
 -3.29019661e+01 -3.34471054e+01 -3.44344368e+01 -3.47827148e+01
 -3.57822914e+01 -3.50692902e+01 -3.54349213e+01 -3.48229485e+01
 -3.37839851e+01 -3.33650665e+01 -3.26930847e+01 -3.28882561e+01
 -3.06837788e+01 -3.01630344e+01 -3.00764332e+01 -2.94974461e+01
 -2.79615078e+01 -2.74934864e+01 -2.66878948e+01 -2.53103237e+01
 -2.55344124e+01 -2.72115021e+01 -2.76510658e+01 -2.89015388e+01
 -2.99872704e+01 -2.99683800e+01 -2.97884197e+01 -2.94153500e+01
 -2.99030399e+01 -2.96190414e+01 -2.97030621e+01 -2.91677017e+01
 -2.99153423e+01 -3.08327923e+01 -3.22146912e+01 -3.25498238e+01
 -3.38783455e+01 -3.38180428e+01 -3.62644958e+01 -3.74526558e+01
 -3.91577988e+01 -3.94539795e+01 -4.13327637e+01 -4.24410629e+01
 -4.39357643e+01 -4.35821571e+01 -4.43634377e+01 -4.49130898e+01
 -4.44888916e+01 -4.37277908e+01 -4.42778511e+01 -4.47736397e+01
 -4.55381012e+01 -4.63653755e+01 -4.66734848e+01 -4.70140228e+01
 -4.69612656e+01 -4.69007149e+01 -4.68159332e+01 -4.70058098e+01
 -4.73560066e+01 -4.76503258e+01 -4.86612396e+01 -5.05409164e+01
  1.87628433e-01  6.80487823e+00  7.74864054e+00  1.12483578e+01
  1.48924131e+01  1.54357672e+01  1.53951101e+01  1.56243372e+01
  1.53690443e+01  1.55789604e+01  1.75879173e+01  1.74186668e+01
  1.78192577e+01  1.73529510e+01  1.76652164e+01  1.97203255e+01
  2.06981697e+01  2.07306309e+01  2.06158314e+01  2.05805779e+01
  2.08743763e+01  2.10848179e+01  2.09348850e+01  2.09743500e+01
  2.18529243e+01  2.10772800e+01  2.02904110e+01  1.93292770e+01
  1.89649200e+01  2.07909031e+01  2.11258068e+01  2.12742290e+01
  2.08704739e+01  1.99812851e+01  1.89084969e+01  1.94716969e+01
  2.00031471e+01  2.01975918e+01  2.01861076e+01  1.97078514e+01
  1.91716042e+01  1.85668411e+01  2.01814919e+01  1.94235668e+01
  1.86564884e+01  1.89490356e+01  1.89026413e+01  1.80359516e+01
  1.77212124e+01  1.76159992e+01  1.93906021e+01  1.94490871e+01
  1.91331959e+01  1.94851761e+01  1.87922611e+01  1.80554333e+01
  1.80325146e+01  1.83828239e+01  1.81547642e+01  1.75412388e+01
  1.78376999e+01  1.64936275e+01  1.61354179e+01  1.69515018e+01
  1.66527748e+01  1.56239815e+01  1.56253624e+01  1.52408829e+01
  1.48326950e+01  1.55393362e+01  1.45911598e+01  1.55434093e+01
  1.60586243e+01  1.61900654e+01  1.72699356e+01  1.59815578e+01
  1.67790260e+01  1.73514996e+01  1.69843349e+01  1.73274593e+01
  1.81472759e+01  1.85442848e+01  1.76690502e+01  1.78726540e+01
  1.81402893e+01  1.73615894e+01  1.71415195e+01  1.65110474e+01
  1.54577284e+01  1.53788700e+01  1.57432003e+01  1.56775532e+01
  1.55762587e+01  1.55571480e+01  1.57100706e+01  1.56716576e+01
  1.52272892e+01  1.46456280e+01  1.39331684e+01  1.36945982e+01
  1.30400763e+01  1.30498695e+01  1.19298344e+01  1.16637554e+01
  1.16915226e+01  1.18685150e+01  1.12589130e+01  1.11268768e+01
  1.05669422e+01  1.02662487e+01  9.61945343e+00  9.52964783e+00
  9.53915882e+00  1.03330307e+01  1.04194288e+01  1.03349380e+01
  1.02388783e+01  9.49312019e+00  9.15700531e+00  8.76273918e+00
  8.59335804e+00  8.19755745e+00  7.81098509e+00  7.71229553e+00
  7.29909706e+00  6.94272184e+00  5.66291714e+00  1.64535034e+00
  1.04473643e-01  6.23234585e-02  3.22541268e-02  2.62839478e-02
  8.43875036e+02  7.47428878e+02  1.00351225e+03  5.07329177e+02
  3.27800229e+01  1.63811600e+01  1.89552731e+01  1.90812471e+01
  1.88026597e+01  2.55682387e+01  4.51862450e+01  3.91461906e+00
  6.36688843e+00  5.11751489e+00  5.88256062e+00  5.31990740e+00
  8.95290551e+00  9.08608641e+00  1.56432712e+03  1.52427122e+03
  5.34612278e-04  1.85953872e-03]"
"[-3.80271606e+02  9.64263611e+01  3.85176048e+01  3.41826553e+01
  5.16657448e+00 -8.95155239e+00 -1.62073231e+01 -5.51086044e+00
 -9.01119471e-01  3.24564862e+00 -3.94276857e+00  4.22648239e+00
  3.75018090e-01  1.13658669e+02  6.35680923e+01  3.40362167e+01
  2.40374203e+01  1.54930964e+01  2.35547218e+01  2.30855045e+01
  1.53467255e+01  1.14515419e+01  1.03691025e+01  1.45469332e+01
  9.63878441e+00  1.00364113e+01 -1.51156485e-01 -3.98899429e-02
  4.57816273e-02 -7.81598780e-03  3.10182571e-04  2.60011689e-03
  1.14292921e-02 -9.93776042e-03 -1.06356218e-02 -2.21856099e-05
  3.77905346e-03 -9.27222054e-03 -9.19526257e-03  1.38806896e+01
  1.41485558e+01  8.12604618e+00  4.15342522e+00  3.49550796e+00
  4.69057322e+00  3.25557327e+00  3.22354317e+00  2.06605434e+00
  1.62221408e+00  1.76273310e+00  1.66762912e+00  1.70998669e+00
  5.83729982e-01  6.05834782e-01  5.46752751e-01  4.72362608e-01
  4.67514247e-01  5.42717278e-01  5.63689351e-01  5.13405919e-01
  5.00688553e-01  4.90420431e-01  4.89486367e-01  5.23167610e-01
  4.18381006e-01  3.83395523e-01  3.71146053e-01  3.66385818e-01
  3.58142793e-01  3.41103017e-01  3.12605917e-01  3.31968755e-01
  3.83566827e-01  4.01620567e-01  4.25816417e-01  4.38076675e-01
  7.86674976e+00 -2.87860241e+01 -2.66669140e+01 -2.16655693e+01
 -1.38359241e+01 -9.68398380e+00 -9.52831650e+00 -1.18456411e+01
 -1.63384380e+01 -1.82700634e+01 -1.77627811e+01 -1.88954773e+01
 -1.85102119e+01 -1.40235701e+01 -1.01514111e+01 -1.29533043e+01
 -1.44948187e+01 -1.48690786e+01 -1.64994202e+01 -1.77260399e+01
 -1.75484543e+01 -1.66849308e+01 -1.55004129e+01 -1.65845280e+01
 -1.92461414e+01 -2.15251827e+01 -2.36178265e+01 -2.37162151e+01
 -2.48473282e+01 -2.68247585e+01 -2.79618130e+01 -2.80905857e+01
 -2.97055321e+01 -3.20537148e+01 -3.26895218e+01 -3.25564728e+01
 -3.22949257e+01 -3.17253113e+01 -3.20472450e+01 -3.37297935e+01
 -3.58629417e+01 -3.78140106e+01 -3.93336220e+01 -3.82230186e+01
 -3.72181282e+01 -3.75674934e+01 -3.90458069e+01 -4.02074051e+01
 -4.06411667e+01 -3.78843498e+01 -3.86457062e+01 -3.82452927e+01
 -3.74619980e+01 -3.83604965e+01 -3.78115463e+01 -3.60495644e+01
 -3.56954536e+01 -3.58736839e+01 -3.67287560e+01 -3.73927193e+01
 -3.66421013e+01 -3.61647072e+01 -3.51322937e+01 -3.51597366e+01
 -3.54306908e+01 -3.56483727e+01 -3.50892220e+01 -3.53694801e+01
 -3.58518448e+01 -3.65226021e+01 -3.58035049e+01 -3.64743233e+01
 -3.74923096e+01 -3.76211891e+01 -3.74457741e+01 -3.77941780e+01
 -3.84250107e+01 -3.86307297e+01 -3.87195587e+01 -3.87159462e+01
 -3.90292931e+01 -3.83473969e+01 -3.82171288e+01 -3.82401314e+01
 -3.86001282e+01 -3.85489235e+01 -3.89144897e+01 -3.86948204e+01
 -3.85584602e+01 -3.89965706e+01 -3.92090988e+01 -3.94256783e+01
 -3.96908302e+01 -3.98449821e+01 -4.04054565e+01 -4.07066689e+01
 -4.06095161e+01 -4.05257301e+01 -4.00314522e+01 -3.98344498e+01
 -4.00155563e+01 -4.06697884e+01 -4.12439079e+01 -4.16507835e+01
 -4.24584045e+01 -4.26562462e+01 -4.25283737e+01 -4.28425140e+01
 -4.31393890e+01 -4.30966377e+01 -4.29696617e+01 -4.28417778e+01
 -4.22288704e+01 -4.15553246e+01 -4.06773415e+01 -4.05549469e+01
 -4.09151497e+01 -4.14841194e+01 -4.25120888e+01 -4.31696205e+01
 -4.34775810e+01 -4.37886162e+01 -4.42076149e+01 -4.48644714e+01
 -4.52275391e+01 -4.57619362e+01 -4.67904968e+01 -4.87349892e+01
  1.68929756e-01  7.59681702e+00  6.81073380e+00  7.81696224e+00
  1.21394129e+01  1.70904388e+01  2.32238140e+01  2.48540630e+01
  2.00183411e+01  1.54275055e+01  1.61881409e+01  1.85559235e+01
  1.87136021e+01  1.83951778e+01  2.01879807e+01  2.37134914e+01
  2.20449123e+01  2.05351238e+01  1.92460461e+01  1.87352848e+01
  1.91469536e+01  2.10398960e+01  2.18630695e+01  2.13471012e+01
  2.00348358e+01  1.75751324e+01  1.43313780e+01  1.24310131e+01
  1.37792320e+01  1.63630104e+01  1.61836014e+01  1.63899441e+01
  1.65516777e+01  1.49020109e+01  1.39807405e+01  1.41028967e+01
  1.47464304e+01  1.54375029e+01  1.55909081e+01  1.47066126e+01
  1.30578184e+01  1.07529907e+01  9.87860680e+00  1.10332766e+01
  1.15498476e+01  1.13714867e+01  1.10399599e+01  1.06610422e+01
  1.06418152e+01  1.04645061e+01  1.17092829e+01  1.19384699e+01
  1.25068283e+01  1.20825577e+01  1.21117506e+01  1.27271938e+01
  1.32166357e+01  1.37473135e+01  1.36958599e+01  1.24511108e+01
  1.28154097e+01  1.41676245e+01  1.51564093e+01  1.43965092e+01
